MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-1.0796724528804007,1.6978850269821402,-0.24732639537004378,0.02349007881552145,-0.2971067031641617,-0.03770526977971904,-0.775947874545039,0.6297158536736726,1.066
-0.8044883658198627,-0.9988678854935343,-0.3174221263797031,-0.3467738457681208,-0.935416796967483,-0.14038859830260061,1.1312793222242292,-1.2577607374224484,0.75
-0.6440875107757504,0.11155978434939051,2.4250381987071075,2.3801284930526783,-0.8014934257880396,-0.06183747244685765,1.7195782585411186,-0.24336823792961654,1.238
-0.8497891997987462,1.1426711920606778,-0.7451483734501589,0.18884057192274736,-0.5179933023822048,-0.004863346386382478,1.0221593582299693,-1.3385083990736177,1.0
-0.6874348122870132,0.5874573571392154,-0.5239303915005197,-0.14060765321549343,0.947337090068199,-0.0050917512496545005,-0.7949252595875189,0.6347625825268733,1.149
-0.33828048233088565,1.8565175512454153,0.48544950483573135,0.6145032242501449,-1.0989076656800503,-0.0015295032421947937,1.0221593582299693,-1.4394429761375829,2.75
0.3515276714384786,-0.12638900204552195,-0.1109058642301833,-0.1812314345210884,-0.5397341093918547,-0.05400357308225453,-0.823391337151237,0.5994354805544823,3.342
0.5746527581456606,0.34950857074430297,0.4802991734063058,-0.12360562792550739,-0.3797217698008314,-0.027377944736862617,-0.7047826806357353,0.7710242615632225,4.457
0.19334433973598994,0.19087604648102802,-0.1956289506082815,-0.48666675374671164,-0.08317716218920664,0.17145280672604563,0.7896863914595851,-1.141685973798888,1.795
3.442174429739073,0.27019230861266547,0.8076329948413383,-0.23896694014776423,0.13162201106613447,0.02070267597614068,0.8466185465870246,-1.2930878393948395,5.00001
1.001103616009813,0.11155978434939051,0.5046764158715836,-0.24872952008958588,0.39251169518193335,-0.027603590290661523,-1.4116902734681263,1.2605569603234466,1.861
-0.9832629856945712,0.7460898814024904,-0.039217699991941295,0.08338360850830207,-0.1136142920027165,-0.03348073650864975,0.011613604717893806,-0.5714056133874946,1.14
1.1503640561710065,-0.3643377884404344,0.7592313748572741,-0.14278649757814774,0.34989971344301957,0.01596165859040494,-0.6431061792476767,0.39251959757335814,2.545
-0.431786049902684,0.03224352221775303,0.24019322557694237,0.06728839255274484,-0.7614903408902838,-0.06443263735642893,1.3874740202977125,-0.9398168196709646,1.08
0.8679466191627914,-1.7127142446782717,0.6497876274846297,0.03165881193317815,1.210835671025156,0.06899456172109122,1.2024445161335295,-1.3435551279268185,1.711
-0.5539082282163875,-1.4747654582833591,0.6969711195182788,0.626780624744874,0.042049886186376846,-0.05856279230333074,1.230910593697251,-0.4048635612319552,1.399
-0.4111419635556634,0.9047224056657653,-0.43675748614121795,-0.2035439896895008,-0.001431727832922974,-0.03639341505237426,0.5809351559923032,-0.9297233619645703,1.553
-0.5830528207062987,0.19087604648102802,-0.007899000870702855,-0.03711900351280744,-0.5797371942896106,0.010616014120662405,1.5582704856800347,-0.8691626157261897,0.936
0.7549585250895854,0.11155978434939051,0.5205724673732535,-0.15143685415572133,0.09422782300953662,-0.01859033152811893,-0.8898121847999182,0.8870990251867829,2.472
0.2633547195215369,0.34950857074430297,-0.24324146716336806,-0.15521470274495847,0.18988737385199622,0.17757783159767662,-0.8518574147149585,0.6499027690864685,1.735
-0.39857599795312926,-0.4436540505720719,0.521744142135438,0.5826448265143371,-0.8649765822562173,-0.06822272788100849,1.083835859618028,-1.5908448417335272,2.426
0.7179470045543903,-0.12638900204552195,0.31228224905213847,-0.027679523563415125,0.11335973317802854,0.09199404318966474,0.8228968152839257,-1.1315925160924936,1.928
0.26668100453397264,-0.9988678854935343,-0.2187750881677415,-0.13779377684678581,0.29511287977870176,-0.0933167804698528,-1.3262920407769652,1.235323316057457,1.665
-0.16890393757067756,0.5874573571392154,-0.326954553782523,-0.28199460729875514,-0.3327616266599876,-0.04395487063483227,-0.8376243759330978,0.7205569730312434,2.128
-0.488649684162891,1.8565175512454153,-0.8245592029009227,-0.7132076478375725,-0.7884489415822497,-0.09890125782646886,0.6426116573803619,-1.2375738220096597,2.328
2.097510513918318,0.508141095007578,0.5471638556431178,-0.025182357856892268,-0.31884751017381163,-0.07955525114903506,-0.7285044119388377,0.554014920875704,5.00001
-0.013782900006621537,-0.04707273991388446,-0.00012725078851401532,0.051970553984494336,1.8004463571268614,0.05477134292671366,-0.7285044119388377,0.9224261271591668,1.308
1.3083889933490933,0.4288248328759405,-0.18417505483058882,-0.0405531036901456,-0.2510161923037039,-0.1044872750220811,-0.8186469908906179,0.5792485651416935,5.00001
3.4259653900752998,0.34950857074430297,1.0087028039889547,-0.22536212972627132,-0.3666772855950414,-0.02639305393787557,-0.695293988114497,0.5388747343161089,5.00001
-0.5473084563663172,0.4288248328759405,-0.43150667914833896,-0.06866226529518782,0.34816044888224756,0.07933792088281938,-0.7427374507206984,0.8013046346824128,1.557
0.6050645068307852,-1.7920305068099092,0.4831503718224377,-0.1254240981477523,2.7405188522241235,-0.0003366163551278378,1.4538948679463937,-0.8035551406346155,1.896
1.4698986100640177,-0.5229703127037094,0.4209805723683764,-0.3250071717234733,0.8490686423845815,0.05272739483461461,-0.8945565310605407,0.796257905829212,2.849
-0.7867481790868733,0.27019230861266547,-0.2785561029185774,-0.12795999833824998,-0.03360812220720484,-0.06669640183264836,-0.7854365670662773,1.0839214504615127,1.188
0.2373252193448592,1.2219874541923152,0.14523773835800374,0.02078484901681652,-0.13448546673198042,-0.02806476461940992,-0.8328800296724787,0.725603701884437,1.995
-0.8273499755085066,1.301303716323953,-0.40427475137743973,0.08736925208001572,1.4656379291782529,0.20700480646317443,-0.6810609493326364,0.7104635153248419,1.488
-0.8259244247888915,-0.2850215263087969,0.1349963879431896,0.0938578798147646,-1.1423892796993502,-0.06497685548303522,1.064858474575548,-0.3998168323787544,1.625
-0.7528517508649115,-0.9195516233618968,-0.6389114982559906,-0.023961989532811916,3.130983746117436,0.08924815682346575,-0.904045223581779,1.6794354551388955,0.9
-1.2512665209822322,-1.3161329340200842,-0.5300606512462106,0.15748994221532955,0.8047173960848957,-0.014087168566675603,-1.3784798496437856,1.2454167737638513,1.063
-0.12930530647025473,0.6667736192708529,-0.045746468724636065,0.0030555616531841127,-0.8432357752465675,-0.05119478494449164,1.1312793222242292,-1.2678541951288427,1.563
-0.1425048501703956,0.6667736192708529,-0.45655785396431564,-0.3016905430438003,-0.6014780012992604,0.08883210218649616,-0.8139026446299987,0.7356971595908386,1.564
-0.1953030249709593,-1.7127142446782717,-0.6522885751339493,0.28340629732019,0.02117871145711293,-0.03195393207031222,-0.6668279105507756,0.554014920875704,1.869
0.13832864159380234,1.1426711920606778,-0.7352869559575776,-0.18565443169303503,-0.464945733278659,-0.07206178023268184,1.0269037044905884,-1.459629891550379,3.227
-0.8866951239843402,1.8565175512454153,-0.8342996176976208,0.0849648692731668,0.1942355352539262,0.13026583399778788,-0.7522261432419367,0.6599962267928629,1.24
-1.1263988375788994,-0.3643377884404344,-1.1883680563354067,0.04308038449280919,1.9961136202137106,-0.05789342665174772,-0.7332487581994568,0.6398093113800669,1.125
1.4056432313317315,-1.1575004097568093,1.1305189650473362,-0.1732569035823162,-0.5658230778034345,0.003678259029508049,1.4918496380313535,-0.8136485983410099,3.94
-0.18849206042168654,-0.2850215263087969,0.128822539586904,-0.2181225127044158,-0.22579685617251002,-0.018155041338359997,1.4681279067282544,-0.949910277377359,1.012
-0.0947225019758855,-0.6022865748353469,-0.5802958622754061,-0.12871482585557775,0.16727693456196033,-0.044332715828722356,-0.6715722568113948,0.5085943611969186,1.798
-0.13611627101952753,0.03224352221775303,-0.6024031506955498,0.03221386340454682,-0.6006083690188745,-0.12350925570385837,-0.7664591820237975,0.5439214631693025,5.0
-0.6095047062813811,0.5874573571392154,-0.521638406023667,-0.1450606241075585,1.1725718506881722,0.12904066852856014,-0.633617486726435,0.5590616497288976,1.498
-0.40105751216875585,1.2219874541923152,-0.32375111999411116,-0.2511270791691894,-0.5701712392053646,-0.07568550431780102,0.9936932806662477,-1.298134568248033,1.889
-0.3236553879111296,-1.1575004097568093,0.006845207197068434,0.15581469231998693,-0.6423507184774022,-0.013450322620734303,-0.42486625125915317,-0.35944300155316977,2.308
-0.6035385125289175,0.11155978434939051,-0.5215818054311446,0.007736093517183329,0.6194857203626785,-0.0786512376008997,-0.8376243759330978,0.7104635153248419,2.181
-0.5604024037168569,-0.9988678854935343,0.09617436897375678,-0.13194490285389446,-0.016215476599484913,-0.013873199210040342,2.298388502336766,-1.459629891550379,1.057
-0.14107929945078043,-0.9195516233618968,0.3146623368516826,0.02769809696364247,0.11249010089764254,-0.04447432571476879,-1.302570309473866,1.3261644354150206,2.119
0.05802261772214509,0.19087604648102802,-0.30440498679845834,0.0339927356810802,-0.3736343438381294,-0.05731229218079603,-0.7664591820237975,0.5742018362884928,4.586
-0.8952484283020316,0.11155978434939051,-0.8758115558888784,-0.21954636753936924,1.5447744666933785,0.12702012056262013,-0.7806922208056581,0.7054167864716483,1.76
4.312182754102761,-0.12638900204552195,1.2141722702843336,-0.11281335062796459,-0.15970480286317432,-0.0018218910967078385,0.8418742003264055,-1.298134568248033,5.00001
2.0387461453652906,-0.9195516233618968,0.5832460723916453,-0.3538349929767399,-0.1649225965454903,0.027744307837512316,-0.9135339161030206,0.8063513635356135,3.167
-1.4809913795394847,1.1426711920606778,-0.7906143364181113,-0.0757493115672071,-0.09709127867538257,0.1295819180995995,1.3969627128189541,-0.9852373793497501,1.375
0.09619569810295274,0.508141095007578,0.14058657269822492,-0.11748282170628811,-0.3623291241931115,0.10738967917918261,-0.7522261432419367,0.8164448212420079,1.518
2.277710684512641,-0.20570526417715942,1.0544606857497696,-0.2675603286260152,-0.44059602942785114,-0.018956365021019623,-0.9230226086242588,0.8164448212420079,3.67
-0.9961457403459087,-0.20570526417715942,-0.21044436596039354,-0.07434604811374532,-0.31623861333265363,-0.08582892914327693,-0.690549641853878,1.149528925553087,1.221
0.13832864159380234,-0.5229703127037094,0.22430186650304776,0.0621752636711214,-0.06143635517955672,0.0026436192471399993,-0.5719409853383763,0.12504296835385342,2.45
-0.09218818958545848,-1.1575004097568093,-0.5422604692414938,0.02339178181101998,2.2152609548709816,-0.018876548254763113,0.8086637765020649,-1.1517794315052896,1.926
-0.2613007434716639,1.8565175512454153,-0.1029497377503039,-0.19771462093414158,-0.3484150077069355,-0.06504374859045724,-0.7285044119388377,0.9627999579847515,1.443
-0.6767167828024987,0.34950857074430297,-0.5436759729688035,0.16861415156378087,-0.7380102693198619,-0.08258143037833135,-1.3595024646013059,1.1949494852318723,2.583
-1.2338959214728469,0.8254061435341279,-0.4933383831954538,-0.20756837222677102,-0.3266742006972856,-0.047553988212407604,1.1217906297029876,-0.8540224291665945,0.483
-0.880676132057076,-1.0781841476251717,2.2936252152140955,2.489924359507827,-0.6214795437481384,-0.0923506251197112,1.9473068790508803,-0.5562654268278995,1.305
-0.6758720120056897,1.1426711920606778,0.0013799204808484207,-0.12927583922896949,-0.4145070610162712,-0.05396729249135611,1.3779853277764742,-0.9448635485241654,0.721
0.290228990495024,-0.8402353612302593,0.012289133385001726,-0.2847384316332062,-0.6310454988323844,-0.049404637577689786,-0.11173939805822698,0.2209308165646179,1.21
-0.5252916174744822,-0.9988678854935343,-0.261418454863393,-0.06721344019029482,0.46730007129512907,-0.04605399894599488,-1.3262920407769652,1.4069120970661972,2.229
0.0936613857125255,-1.8713467689415466,-0.24313870797910342,0.45716278194298526,0.06205142863525476,-0.1247188923072516,1.0980688983998887,-1.2577607374224484,2.665
-0.073022452132854,-1.2368166718884468,0.036580031582703114,-0.1066894391472746,1.2795366211756496,0.0744439395242383,0.5856795022529223,-0.9196299042581687,1.924
-0.5859567203203297,-0.2850215263087969,-0.3697519723122971,-0.05162354890755169,-0.7214872559925279,-0.15207609660418303,-0.9562330324485995,0.9325195848655683,0.725
-0.8570225497464234,-0.12638900204552195,-0.35402370872252,-0.04889728069211115,0.715145271205138,-0.047112679517609536,0.5524690784285817,-0.09196637233366506,0.707
-0.12698218677902998,-0.8402353612302593,-0.8186249541774215,-0.053655942899767835,0.46643043901474307,-0.13616452055007794,0.7896863914595851,-1.2022467200372686,2.4
-0.4808883524672082,-2.109295555336459,-0.39993245487023804,-0.1798070514288398,0.1516235535150124,-0.07037938434363931,1.1265349759636103,-1.2123401777436629,2.101
-0.9758184430476917,1.1426711920606778,-0.2997657022100932,0.212092874562292,-0.4136374287358852,-0.0955406989154074,-0.7617148357631783,0.6196223959672782,1.875
0.09973317581459024,1.301303716323953,0.17000393489285628,-0.09022233639475796,-0.2631910442291079,-0.03616885133973805,0.9794602418843871,-1.298134568248033,1.828
-0.32729846197236845,0.5874573571392154,-0.6065273870318187,-0.18992046519857828,0.0524854735510088,0.09182721365610923,-0.7379931044600759,0.7356971595908386,1.792
-0.5354288670361904,-1.2368166718884468,-0.36610283299582974,-0.34812321633261656,0.3577264039664935,-0.030773126878609936,-1.1222851515703025,1.1343887389934917,0.971
0.42285800559403985,-0.9195516233618968,0.2761213014495784,-0.21491664750813474,-0.37015581471658543,0.0330835029210355,-0.7569704895025559,1.129342010140298,1.231
-1.3856378758496666,0.9840386677974029,-0.577615161580315,-0.020347097666811007,0.32468037731182564,0.04530137307033081,-0.7901809133268964,0.6347625825268733,1.008
-1.0553852924721412,-0.9988678854935343,-0.8027944912999436,-0.20756837222677102,-0.476250952923677,-0.06522045788256373,0.9462498180600465,-0.7127140212770446,1.039
1.9842584289711087,-1.1575004097568093,3.3977267619574834,2.479472305639535,0.949945986909357,-0.09786317941938703,-0.88032349227868,1.583547606928131,3.417
-0.24662285087710714,-1.1575004097568093,0.08157882862216598,-0.2140534464961673,-0.467554630119817,-0.0345779174936765,1.7432999898442176,-0.7581345809558301,1.718
-1.7602409260596659,-0.9988678854935343,-0.392617355369644,0.8689539564929998,-1.2423969919437396,-0.21205180419838646,-0.7474817969813176,0.5641083785820984,3.5
1.0601847736116439,-0.9195516233618968,-0.11350151447415098,-0.09189352927941266,0.029005401980586897,-0.0486255193760334,0.8228968152839257,-1.2426205508628532,3.622
-1.1399151703278436,-1.3954491961517217,-0.3696685654955166,0.09648327038193949,2.9127060437405508,-0.0529731853947507,-0.10225070553698874,0.27644483394979774,0.446
0.5196898581782734,-0.8402353612302593,0.8110605930841858,-0.08317023646359767,0.6916651996347161,0.02082532301756997,1.4681279067282544,-0.8439289714602002,1.705
-1.1644135234353052,0.508141095007578,-0.5439953679516449,-0.021247199948349338,0.054224738111780794,0.1568652912414578,-0.7427374507206984,0.9123326694527725,0.933
-0.8412886936558556,0.11155978434939051,-0.5961549850165793,-0.14543144127613478,1.0569107573968346,0.06836118519396737,-0.7332487581994568,0.9678466868379523,0.981
-0.3950385202414915,0.6667736192708529,-0.10332055233973272,-0.0918673742802534,-0.35885059507156747,-0.06307300028111247,1.3210531726490313,-1.6514055879719078,1.785
0.4206932804272166,-1.950663031073184,0.18550078903870268,-0.5118029433867062,-0.7484458566844938,0.0029206937551211312,-1.3737355033831666,1.300930791149031,2.233
1.191441036165845,-0.5229703127037094,0.5688128934463356,-0.04728134541537672,1.2273586843524897,-0.01928670120124257,1.003181973187486,-1.2022467200372686,2.603
2.950940211394628,1.4599362405872278,1.1811104365409184,0.17417713441144542,-0.33710978806191755,0.05762771389669725,0.8750846241507461,-1.318321483660829,5.00001
-1.0532733654801187,1.1426711920606778,-0.318155738369849,-0.3152206050987482,-1.152824867063982,-0.03848509453430735,0.27729699531261864,-0.17271403398484156,1.375
-0.34451066695735216,-0.9195516233618968,0.5675212588637379,-0.09523560749079511,-0.7640992377314417,-0.060925641664788956,1.8381869150566201,-0.9650504639369542,0.918
-0.14730948407724695,0.508141095007578,-0.5853415405455842,-0.22783232194384903,0.017700182335568946,0.03153268338900383,0.9842045881450062,-1.4697233492567732,2.561
-0.09630644721990246,-0.12638900204552195,-0.22771670039591527,-0.047603206914997774,0.16640730228157433,0.017150905297773827,-0.714271373156977,0.8416784655079974,1.402
-1.094508739999359,1.5392525027188653,0.13385326717048474,0.2680295521031577,-0.3527631691088655,-0.0007858052789123246,1.0553697820543098,-1.368788772192808,1.104
-0.7446152355960235,0.508141095007578,-1.0850895358719397,-0.059810405539743705,0.2690239113671219,0.10924364003271977,-0.7712035282844165,0.6902765999120531,1.547
-1.1678982029721423,0.27019230861266547,0.01124226225636311,0.11173909815621194,-0.6414810861970163,-0.011931400772140006,2.293644156076147,-1.383928958752403,0.685
1.3611871681496572,0.11155978434939051,0.5183782518805959,-0.2765762138113717,-0.8388876138446374,-0.007097862287361861,0.8181524690233065,-1.2426205508628532,3.606
-0.29979061290127484,-0.6816028369669843,-0.17986987822737244,-0.14915243190864383,0.5707863126610626,-0.03412999349622458,1.268865363782211,-1.368788772192808,1.527
1.4020001572704925,-0.3643377884404344,0.7907904862342416,-0.19411184311777369,-0.45277088135325505,-0.02050038613161495,1.14551236100609,-1.5201906377887524,3.877
-0.2850599221319175,-1.0781841476251717,-0.21825215503139037,-0.05219401550432995,-0.15100848005931433,0.015619123969226814,-1.1317738440915441,1.1242952812870972,1.279
-0.6902859137262435,0.11155978434939051,-0.20141392654557727,0.21486444030883511,0.483823084622463,0.10256917462307605,-0.7000383343751162,0.7912111769760184,1.53
0.308972342549224,-0.9988678854935343,-0.06896500677592465,-0.14642714463213882,0.06987811915872873,-0.14048124627402372,1.064858474575548,-1.2628074662756492,2.524
-0.07048813974242675,0.4288248328759405,-0.19718123611046942,-0.15685425823997248,0.08031370652336069,0.017548021642042794,0.9082950479750868,-1.2527140085692547,1.904
-0.20728821065068723,0.19087604648102802,-0.3450053137429033,-0.14657560572706718,0.14205759843076643,-0.07418440510260868,-1.340525079558826,1.2908373334426368,1.558
0.0907046879236938,1.2219874541923152,-0.4680597231505914,0.11309785334933115,-0.3440668463050055,0.05503619900809588,-0.7095270268963578,0.6902765999120531,1.706
0.21720911474584442,-0.9195516233618968,0.44280566462805676,-0.1900639441175066,-0.27275699931335384,-0.003789082040482388,-1.179217306697742,1.2656036891766473,1.699
1.459550167803107,1.8565175512454153,0.7418326588474546,-0.12736900103274815,-0.5945209430561724,-0.08477565795474526,-0.7379931044600759,0.5842952939948871,5.00001
-0.6166852580542577,0.34950857074430297,-0.5919578604863661,-0.021899512878750742,0.3672923590507395,0.0003049517339020094,0.9747158956237679,-1.2779476528352443,1.54
-0.10728846757841966,1.4599362405872278,-0.46071346634361166,-0.17760552411131006,0.011612756372866972,-0.01813545571683316,-0.714271373156977,0.6549494979396621,2.109
0.25807490204148065,0.03224352221775303,0.07300102662155564,-0.24534108551518416,-0.231884282135212,-0.04717945649116451,1.3400305576915112,-1.5706579263207385,1.964
0.3727525377083049,1.1426711920606778,-0.2954016207814538,-0.04359477248799787,-0.5179933023822048,-0.027686329224081443,-0.6573392180295374,0.6549494979396621,2.092
-0.27296914010258844,-1.1575004097568093,-0.08733799868599217,-0.10394590208262203,0.3385944937980016,0.015959064745348216,-0.14020547562194846,0.2713981050966041,0.826
-0.925924167861159,0.508141095007578,-0.7658854921607775,-0.14150021486851797,0.07074775143911473,-0.03108138442228267,-0.7427374507206984,0.6297158536736726,2.292
-0.3536975493726502,1.8565175512454153,0.29173782972347573,0.13889858414281045,-0.006649521515238952,-0.06696287504569394,1.7338112973229793,-0.7379476655430341,1.55
-0.45929389897377754,0.508141095007578,-0.6112472512347433,-0.11827158919932475,-0.7214872559925279,-0.027139902136909963,0.955738510581288,-1.4394429761375829,2.291
-1.449259676484346,-0.12638900204552195,0.09632860086961163,0.6989767466951412,-1.1476070733816661,-0.10106847415002562,-1.0985634202672034,1.815697134175252,0.544
2.1125579937364782,0.4288248328759405,1.063974275804429,0.07557174710774384,-0.45972793959634306,-0.05456535566756918,0.7754533526777243,-1.247667279716054,5.00001
-0.8804121411830733,-0.6816028369669843,-0.061676835370554926,-0.12782597750678812,-0.9806376755475549,-0.023429112896780006,1.0174150119693468,-0.6773869193046607,1.563
-0.34931530086420354,0.508141095007578,-0.6307077921714965,-0.21431772851968497,-0.5806068265699965,-0.06178100582150885,-0.690549641853878,0.6398093113800669,2.38
1.0945563854068106,0.508141095007578,0.6457929497295388,-0.10504243615822131,-1.0406423028941887,-0.02499996170326362,1.0933245521392696,-1.3788822298992096,2.882
0.10168670828221123,-0.4436540505720719,-0.10308883384519904,-0.18328591368421987,-0.5779979297288386,-0.01715843709437994,-1.3120590019951044,1.3312111642682214,1.45
-0.9448259144397608,0.4288248328759405,-0.5032460434836251,0.0163482721469415,-0.1884026681159122,0.16340039407496365,-0.8091582983693797,0.6700896844992572,0.847
-1.2259761952527624,0.19087604648102802,-0.5424538138339148,-0.15280094055899243,0.3168536867883517,-0.019728387519734675,0.6853107737259441,-0.652153275038664,0.82
-0.3767703517604966,-0.5229703127037094,1.2756163102218234,2.2721451297898043,-0.1136142920027165,0.12925405772725734,0.5856795022529223,-1.1871065334776734,3.0
-0.7556500541293414,0.4288248328759405,-1.1397905863909392,-0.267087635593489,1.3917191853454431,0.05233878086683526,-0.775947874545039,0.675136413352458,1.75
1.3883254299971466,-0.8402353612302593,0.5154232219577735,-0.16508677360464552,1.4734646197017267,-0.024454743328277802,0.9699715493631454,-1.18205980462448,3.23
-0.8231789196992623,-0.04707273991388446,-0.12270165020449726,-0.18277323221787015,-0.034477754487590835,-0.036495012551594645,0.5429803859073401,-0.07682618577406991,0.72
-0.45153256727809477,-1.0781841476251717,4.292625957034216,4.948406991641606,-0.6162617500658224,-0.032269112253104665,1.7338112973229793,-0.5158915960023148,1.188
-0.9466738505577805,0.4288248328759405,0.04469690320058086,0.33069279213311437,-0.6597433640851222,0.14637360135791722,-0.7949252595875189,0.6650429556460636,0.883
0.6072292319976079,-0.20570526417715942,0.531867136212227,-0.18408061232743042,0.16031987631887235,-0.012159426130712586,1.444406175425152,-0.8540224291665945,1.696
-0.7123027526180786,0.11155978434939051,-0.46218880524081346,0.027123699437254633,-0.6832234356555441,-0.0008840251047107717,-0.8044139521087571,0.7104635153248419,1.828
0.15670240642439837,-1.3161329340200842,0.5130790473217409,-0.08453724894451146,-1.176304938634404,-0.07437294803627859,-0.6478505255082958,0.18560371459223401,2.146
-1.0497886859432815,0.34950857074430297,1.0420643494615718,1.566918982805818,-0.6962679198613341,-0.06942059156234691,2.583049277973971,-1.4041158741651991,0.658
-0.6018489709352994,0.34950857074430297,0.06743556474511596,-0.15838714908728932,-0.1623136997043323,0.008094590172496679,0.3437178429612998,0.18560371459223401,0.969
0.6346314847191009,0.5874573571392154,0.38382001847437264,-0.10942388641756134,-0.3736343438381294,-0.019785487262806236,-0.8423687221937168,0.7054167864716483,2.195
0.33505464090070264,-1.0781841476251717,-0.05259572767891682,0.026046443976346187,-0.13448546673198042,0.06153208566801388,0.8039194302414457,-1.1315925160924936,1.645
-0.2676893226225322,-1.6333979825466343,-0.5564140855588263,-0.08181532143826692,0.06900848687834273,-0.03626195316692858,-0.8850678385392992,0.8265382789484023,1.375
-0.1477846676504521,0.4288248328759405,0.29232574177132775,-0.1878758906038486,-0.5119058764195028,-0.04578202616652631,-0.8613461072362001,0.866912109773987,2.306
1.1052216167165243,0.5874573571392154,0.2024873387564337,0.02063451773225894,-0.6327847633931563,0.015799230498879675,-0.7712035282844165,0.5842952939948871,3.281
-1.133684985701377,-1.1575004097568093,-0.41286011905295705,-0.08505370421948388,0.5820915323060806,-0.10152744125931015,2.3695536962460664,-1.4243027895779878,1.05
0.13769506349619565,0.5874573571392154,0.027229435804927184,-0.04878926769583129,-0.5693016069249786,-0.07118548301084206,1.3210531726490313,-1.4848635358163684,2.957
0.4538505342019707,-1.1575004097568093,0.0770327356802762,-0.27256594679098356,4.229329316244949,0.029437131115907185,-0.8186469908906179,1.0485943484891216,1.499
-0.34572502497776514,-1.7127142446782717,-0.880300033741928,-0.05299080707726554,-0.5788675620092245,-0.10114244248996344,-1.278848578170764,1.2201831294978618,1.063
-0.2240780302372665,-1.950663031073184,-0.42036702630124456,0.4254178417616657,-0.22231832705096605,-0.05814539688756114,-0.9941878025335592,0.9426130425719628,3.25
-1.070749561339105,-0.8402353612302593,0.648257614887619,1.7655203138446895,-0.5501696967564866,-0.06268626575612513,0.05905706732409515,0.6297158536736726,0.923
-0.41409866134449513,1.6185687648505027,-0.7257068397843116,-0.4322969391649049,-0.6640915254870522,-0.07510234916040803,-0.7474817969813176,0.6095289382608838,1.516
-0.0412907490777151,-0.3643377884404344,-0.027532178545252122,-0.3050312991067503,-0.6423507184774022,-0.02004574623666153,0.47181519199803973,0.05438876440907847,0.905
-0.2759786360662206,1.0633549299290403,-0.8383173773157436,-0.4000192913275122,-0.6536559381224202,0.06646637221787692,-0.7949252595875189,0.6852298710588524,1.542
-0.6202755339406961,1.2219874541923152,-0.6441012152632822,-0.17081654308128794,1.3308449257184234,0.10433027737278718,-0.7806922208056581,0.6700896844992572,1.693
-0.38579883965139283,-1.6333979825466343,-1.109296987965074,-0.12057666889588037,0.03509282794328887,0.05900200209519801,-0.8613461072362001,0.6347625825268733,1.462
0.09223583499291033,0.5874573571392154,0.12913510298215183,0.040621213645222295,-0.31884751017381163,-0.00019406174098063412,1.335286211430892,-1.6715925033847039,1.722
0.5196898581782734,0.19087604648102802,-0.2356928314133912,-0.05377946812394669,0.39946875342502136,-0.0287507639554795,0.7991750839808233,-1.2173869065968637,2.75
-0.1840570137384392,1.5392525027188653,-0.24579163170807639,-0.03861718180394994,-0.37102544699697143,-0.09584132851786753,-0.5624522928171347,-0.07682618577406991,4.586
-0.41166994530366924,-0.20570526417715942,-0.5338638049352183,-0.10258119838313232,2.7074728255694556,0.030905268268378836,-0.8755791460180575,0.831585007801603,1.904
-0.2759786360662206,0.6667736192708529,0.5115594224850102,-0.1739270494542782,-1.0136837022022227,0.09911219832438695,0.5951681947741605,-1.1164523295328985,2.938
0.13975419231341754,-0.20570526417715942,0.08670527385450993,0.051834598549077245,-1.0328156123707146,-0.012015345850597105,0.8845733166719844,-0.7379476655430341,1.875
0.08848716458207012,0.03224352221775303,0.43591587505664686,-0.16570361499878009,-0.22492722389212402,0.017086702858139034,-1.345269425819445,2.0125195594499816,0.864
-0.6420811801333289,-1.5540817204149968,-0.5188707762311231,-0.0028526506997327964,-0.22231832705096605,0.07166012976071438,1.0126706657087277,-1.4394429761375829,2.063
-0.3482065391933917,-0.2850215263087969,-0.8533036216626831,-0.025449933157637085,-0.0049102569544669595,-0.03570335660736029,-0.8898121847999182,0.866912109773987,1.125
-0.35744621978349034,-0.12638900204552195,-0.5530693632702398,-0.24365291955816007,-0.23971097265868596,0.014411669525327452,0.28204134157323774,-0.793461682928214,1.379
-0.5170551022055941,-0.8402353612302593,0.45229405385252025,0.10000943597887764,-1.0084659085199068,-0.04392264809521206,1.6531574108924374,-1.7069196053570876,1.406
-0.5097689540831165,1.1426711920606778,0.000819759893461119,0.32331935152544494,-1.0180318636041528,0.0460457723568862,-0.7569704895025559,0.7205569730312434,1.729
1.2232783355705847,-1.2368166718884468,1.2380181416392475,0.06562762660241564,0.5977449133530285,0.011840695745935655,-1.1934503454796028,1.2656036891766473,3.202
-1.4096610453839233,-0.6816028369669843,-0.3394304860840761,0.5998233743130571,-1.2154383912517739,0.1076763451828119,-0.14020547562194846,0.2613046473902026,0.5
-0.1858521516816584,0.5874573571392154,0.3899512540180083,-0.19133939239682454,-0.43885676486707914,-0.0677954209348666,1.411195751600815,-0.9145831754049751,2.078
-0.5488396034355335,0.34950857074430297,-0.7706959249252536,-0.14419027045184774,2.678774960316718,0.06609209410686005,-0.7996696058481381,0.6145756671140774,1.437
0.4613478750236506,1.8565175512454153,-0.0010788388048772082,-0.07081146401807044,-0.14926921549854236,-0.09310222047094667,1.0079263194481085,-1.4495364338439845,3.31
